Date,Close,High,Low,Open,Volume,Target
2024-05-15,152.11459350585938,155.56231258322185,151.66069186705633,155.10841094441878,2563700,155.14703369140625
2024-05-16,155.14703369140625,158.04427065846227,154.24889730495133,154.76074132357581,5232900,154.6448516845703
2024-05-17,154.6448516845703,154.9732016604844,153.6501348694661,154.69312717694507,4005500,151.3419952392578
2024-05-20,151.3419952392578,155.29189109643698,150.61768605945738,154.42271123901168,4429200,150.44386291503906
2024-05-21,150.44386291503906,151.4675509921027,149.35256556611546,151.34201407253533,6291000,138.3623809814453
2024-05-22,138.3623809814453,140.68016460646015,135.1850695963001,135.725884793063,18724000,139.46334838867188
2024-05-23,139.46334838867188,140.59326915670619,136.90411328942065,137.6187704550291,6661100,140.25521850585938
2024-05-24,140.25521850585938,140.73809126848406,138.64242524702576,139.9365207141942,3549300,142.06118774414062
2024-05-28,142.06118774414062,142.38953772092725,139.57921440735686,140.03311603131257,4344300,142.67926025390625
2024-05-29,142.67926025390625,143.05590044847486,140.51598480483284,141.04714783207277,3038500,144.73629760742188
2024-05-30,144.73629760742188,145.2095182866673,142.85309651427673,143.43254980575645,4239400,150.8108367919922
2024-05-31,150.8108367919922,151.5544502957659,143.66431049329964,143.78020998612948,7501000,147.78805541992188
2024-06-03,147.78805541992188,149.19805055070438,146.19458099424506,146.88025215250002,4162500,145.39300537109375
2024-06-04,145.39300537109375,148.9083188223196,144.96807494246613,147.15065472865234,4683700,142.30262756347656
2024-06-05,142.30262756347656,145.808274255909,141.72317427845658,145.34472046955852,5746100,140.15866088867188
2024-06-06,140.15866088867188,142.1480944277913,140.0813994738575,141.67487378809366,4682900,140.99887084960938
2024-06-07,140.99887084960938,141.57832415850373,139.21223542727657,139.67580396883596,3110800,143.4325408935547
2024-06-10,143.4325408935547,143.80918108878112,140.58359431570258,141.0471480784178,3052900,141.18235778808594
2024-06-11,141.18235778808594,143.2876762147062,140.92160233858678,143.1717914531995,3592400,141.7521514892578
2024-06-12,141.7521514892578,142.95933360422703,140.1297058000719,141.32722102701106,3064300,139.7240753173828
2024-06-13,139.7240753173828,142.0515258996782,139.59853840186588,142.0515258996782,3470600,136.3246612548828
2024-06-14,136.3246612548828,138.87422921443314,134.60563515452512,138.84525802344695,5019700,140.00413513183594
2024-06-17,140.00413513183594,140.09104869564442,135.9769779115244,136.50814091720028,5006300,137.65737915039062
2024-06-18,137.65737915039062,139.8882639912956,137.54149438737036,139.4053911638988,2969500,138.46861267089844
2024-06-20,138.46861267089844,138.84525287586462,136.87512354518853,137.28073494006682,2628700,141.12442016601562
2024-06-21,141.12442016601562,141.25962397103552,139.0577250115061,139.0577250115061,5652000,144.56248474121094
2024-06-24,144.56248474121094,145.6247962323775,141.6942186636729,141.96462629677788,3933000,141.7424774169922
2024-06-25,141.7424774169922,144.0119706004934,141.3271991708881,143.39389404265853,3367600,142.1287841796875
2024-06-26,142.1287841796875,142.26398797994705,139.95585648801767,141.00851569976044,2447000,141.69419860839844
2024-06-27,141.69419860839844,141.96460620323018,140.3228415957207,140.7574241776925,2273600,142.96897888183594
2024-06-28,142.96897888183594,143.61604143212367,141.11474901073245,142.486106059066,12772300,140.74777221679688
2024-07-01,140.74777221679688,143.83815525913016,140.10072441856684,143.2587019916451,2638900,140.40975952148438
2024-07-02,140.40975952148438,141.95495845656004,139.51162313994942,140.5159921324722,3296400,139.8399658203125
2024-07-03,139.8399658203125,141.22097495491224,139.42468754955667,140.34215765839804,1633300,140.66082763671875
2024-07-05,140.66082763671875,141.4141079556284,139.55022619466425,139.58884953117706,3562200,143.6256866455078
2024-07-08,143.6256866455078,146.7643598418937,142.72753557576564,146.65812723657172,5183800,142.5440673828125
2024-07-09,142.5440673828125,144.49486303437533,142.18673146286307,142.93035975798486,2848400,141.1051025390625
2024-07-10,141.1051025390625,142.3991982195099,138.4975921383687,142.3991982195099,4105700,146.21388244628906
2024-07-11,146.21388244628906,146.6871031098547,141.4817347550682,141.96460756993193,4727800,147.61422729492188
2024-07-12,147.61422729492188,148.37715986832129,145.64409793274348,147.24723923535532,2675700,146.1173095703125
2024-07-15,146.1173095703125,148.1936566781141,145.74066938260543,147.6142181703153,3645900,149.70022583007812
2024-07-16,149.70022583007812,149.70022583007812,146.2042313410076,146.2621737214284,3391800,150.58871459960938
2024-07-17,150.58871459960938,151.37098096726393,148.7634558806342,148.7634558806342,3353700,146.8802490234375
2024-07-18,146.8802490234375,149.93200874453342,146.63881261644147,149.51674519783248,2927400,144.60108947753906
2024-07-19,144.60108947753906,146.27184003233353,144.24376830894678,146.27184003233353,3187000,145.846923828125
2024-07-22,145.846923828125,146.54226193050377,143.6257057086434,144.25343453679437,3692800,145.1226043701172
2024-07-23,145.1226043701172,145.78897123290807,144.51417988911518,145.05499510062393,1622400,141.43345642089844
2024-07-24,141.43345642089844,145.75034092771827,140.32285474775395,145.14191641426672,3029500,141.27891540527344
2024-07-25,141.27891540527344,144.30170380743053,140.9892035181278,141.55898987765846,3019700,143.89610290527344
2024-07-26,143.89610290527344,144.85219641078433,142.20604800537927,142.20604800537927,2427000,141.79078674316406
2024-07-29,141.79078674316406,142.83377910193326,140.16832635020515,142.33160196211387,2487000,142.88206481933594
2024-07-30,142.88206481933594,143.21041480102483,141.73282514731582,142.3219305785148,2379200,145.25779724121094
2024-07-31,145.25779724121094,147.17962152775374,142.86273757604866,143.61603269094087,5743700,141.9839324951172
2024-08-01,141.9839324951172,146.16561301353738,141.07612920775958,146.0304092092145,3782400,134.40281677246094
2024-08-02,134.40281677246094,140.43872692464865,133.3115195013906,140.3421612038789,6476500,129.2843780517578
2024-08-05,129.2843780517578,131.67943810721152,127.8840496699846,131.34142120232013,6887700,129.2650604248047
2024-08-06,129.2650604248047,131.25449409491327,128.68560714359813,129.902441350801,5005500,128.8980712890625
2024-08-07,128.8980712890625,133.03146143460282,128.7725196407563,131.51523371188884,3209700,129.38095092773438
2024-08-08,129.38095092773438,131.33176134251173,128.51178570346542,130.17285472867349,3894000,130.85853576660156
2024-08-09,130.85853576660156,130.95511622618665,128.20273522521296,129.0332770748734,3778100,130.39498901367188
2024-08-12,130.39498901367188,131.86291187300384,129.52580903884927,129.97971069838653,3695600,131.9788055419922
2024-08-13,131.9788055419922,132.2202419571929,129.09122071119214,131.03236418440662,3319800,131.109619140625
2024-08-14,131.109619140625,132.22023543744976,130.86818273732942,132.0174223747937,4838000,136.8075408935547
2024-08-15,136.8075408935547,138.95149754987037,135.74521471750273,138.38169638120064,4640600,139.10598754882812
2024-08-16,139.10598754882812,139.29914845467206,136.06389485119243,136.28601220958313,3473900,139.67579650878906
2024-08-19,139.67579650878906,143.54843121686366,139.4729834406753,139.55024486014202,4427000,139.38607788085938
2024-08-20,139.38607788085938,140.70914476700978,137.98574957080174,139.55025288062103,6815100,154.99777221679688
2024-08-21,154.99777221679688,162.9301483394692,154.72524984935927,162.8620251732874,25572100,152.63267517089844
2024-08-22,152.63267517089844,155.84454828241272,152.24334686704236,155.63042142813092,7452400,154.26779174804688
2024-08-23,154.26779174804688,155.3578811707416,152.55479196219028,153.37235902921128,3188300,154.6571044921875
2024-08-26,154.6571044921875,157.518604065838,153.75194414001678,155.05616038676695,3655200,154.4429931640625
2024-08-27,154.4429931640625,155.50389977702608,153.54756035919914,154.6571200142859,3252300,152.67160034179688
2024-08-28,152.67160034179688,154.0926226588219,151.53284290105475,153.53783539593522,2666500,149.32342529296875
2024-08-29,149.32342529296875,152.0875889356141,148.3987948665417,152.0875889356141,3879500,149.51808166503906
2024-08-30,149.51808166503906,150.03392858135246,148.12627221006045,149.58621967540486,3933200,147.74671936035156
2024-09-03,147.74671936035156,150.82234626981986,147.3087379934982,148.90494698363187,4071000,148.40855407714844
2024-09-04,148.40855407714844,149.63491971643944,144.89494582812134,148.57401304328076,3841000,147.8440399169922
2024-09-05,147.8440399169922,149.44999139307907,146.6468868903506,148.9730697696308,3358900,147.24058532714844
2024-09-06,147.24058532714844,149.23585007925635,146.69554058247328,147.5617755912653,4045100,146.56900024414062
2024-09-09,146.56900024414062,148.83678726352827,145.94608987174672,147.32817179639085,3735200,144.05789184570312
2024-09-10,144.05789184570312,146.7539325909508,143.4155261842373,146.56900351743977,4103200,143.35711669921875
2024-09-11,143.35711669921875,144.01896734268516,140.807079609894,143.31819129729965,4089500,144.47642517089844
2024-09-12,144.47642517089844,145.0019998024911,142.69528721442782,143.41553341828634,3454600,147.31845092773438
2024-09-13,147.31845092773438,148.54480160278737,145.48864512728716,145.72224209692578,3592300,148.7589111328125
2024-09-16,148.7589111328125,149.63488852849403,146.68579581754236,147.89267622516257,3429200,147.90243530273438
2024-09-17,147.90243530273438,149.58623742080184,147.03620029792282,148.8562636015329,3162300,149.49864196777344
2024-09-18,149.49864196777344,151.87347761702603,148.33067199272656,148.4182801368037,3269500,152.3114776611328
2024-09-19,152.3114776611328,153.18744031336445,150.8612576443859,152.39907095608487,5098800,150.61793518066406
2024-09-20,150.61793518066406,153.1874424953462,149.82956581215504,152.71052090822147,7389800,151.1435089111328
2024-09-23,151.1435089111328,151.58150509224038,148.827068712155,150.63740441297116,2927700,152.00975036621094
2024-09-24,152.00975036621094,153.61570177841108,151.34791452459362,151.7372279783266,3114000,150.9293975830078
2024-09-25,150.9293975830078,152.72999080246174,150.04369243028066,152.11680802728822,2319900,151.81509399414062
2024-09-26,151.81509399414062,153.52810883782413,150.97805670043792,152.35041113279172,2757900,151.03643798828125
2024-09-27,151.03643798828125,153.304225033509,150.6471245703571,152.3211989998698,3067200,151.6982879638672
2024-09-30,151.6982879638672,152.17520952241196,150.10207919511828,151.03643733463454,2934400,148.1360321044922
2024-10-01,148.1360321044922,151.25058440517512,147.32819254892559,151.10459556739187,3994400,146.3840789794922
2024-10-02,146.3840789794922,148.37934374554834,145.9558401423648,147.61044451493981,2795000,145.60545349121094
2024-10-03,145.60545349121094,145.99476692914638,143.60044621691188,145.88770350601078,4790100,148.79786682128906
2024-10-04,148.79786682128906,149.76142274975612,147.27952366619104,147.86349380588362,3557100,145.02145385742188
2024-10-07,145.02145385742188,148.55453161322728,143.9605622223872,148.55453161322728,3301400,147.279541015625
2024-10-08,147.279541015625,147.72725002366028,144.83655219502626,145.0117536535213,3224100,150.2091522216797
2024-10-09,150.2091522216797,150.31621564569792,146.23809274630614,147.51311134511525,3514300,151.80535888671875
2024-10-10,151.80535888671875,152.08760889974425,148.2528255209846,150.20915003904878,3139100,154.22886657714844
2024-10-11,154.22886657714844,154.58898222239102,152.25305721854454,152.50612430015678,3594100,153.751953125
2024-10-14,153.751953125,155.29949405380415,152.36987114600302,153.97580760399143,2534300,156.39932250976562
2024-10-15,156.39932250976562,157.18769183874625,154.20940110643943,154.41378545399107,2987800,154.62791442871094
2024-10-16,154.62791442871094,156.4966456032286,154.21913087659973,156.40905231020946,3124500,151.72747802734375
2024-10-17,151.72747802734375,154.72523870458548,151.3576199047383,154.63764541808024,2879700,152.65211486816406
2024-10-18,152.65211486816406,152.87598418929218,150.57899941071443,152.31146934483144,2988700,146.88046264648438
2024-10-21,146.88046264648438,151.89294338192897,146.0531530798088,151.83454785512453,4455200,145.20640563964844
2024-10-22,145.20640563964844,146.2672974406767,144.6808161327135,146.03370045411046,2815000,144.09683227539062
2024-10-23,144.09683227539062,145.40104857779193,143.4739218883217,144.36935464152359,3962000,146.16995239257812
2024-10-24,146.16995239257812,146.48141502160698,144.65160920445146,145.22586657030394,3060300,147.12379455566406
2024-10-25,147.12379455566406,148.9925257630712,146.91939535033347,147.46444009607444,4082200,145.31346130371094
2024-10-28,145.31346130371094,149.2845207549991,145.29399117636504,148.57400219475298,2523700,143.98004150390625
2024-10-29,143.98004150390625,146.20890340931302,143.77565713349748,144.92414224703123,2881500,144.5542755126953
2024-10-30,144.5542755126953,145.79035372774598,143.74643609772858,144.04815621087252,2520500,146.03369140625
2024-10-31,146.03369140625,146.69554206816963,144.13576241847892,145.06039296622836,3229500,146.8123321533203
2024-11-01,146.8123321533203,147.76617531118154,146.1018284552037,147.33792162419985,2452800,145.9850311279297
2024-11-04,145.9850311279297,148.6031913266504,145.80010205727677,146.44248256016954,3289500,146.9583282470703
2024-11-05,146.9583282470703,147.77589532475122,145.5373060727971,146.00448513842122,2692300,143.35711669921875
2024-11-06,143.35711669921875,147.64936626436634,141.20613552350204,147.64936626436634,7506600,146.88046264648438
2024-11-07,146.88046264648438,148.18467891629942,143.65884737269818,143.85350407916457,4862000,145.7806396484375
2024-11-08,145.7806396484375,147.55204994388293,145.63465082248567,147.4644417969562,3323600,149.18716430664062
2024-11-11,149.18716430664062,150.5692461296618,145.89741125454506,145.99474702643747,3541700,151.49388122558594
2024-11-12,151.49388122558594,152.86623545424914,149.6251501882241,150.66658654442148,5082100,150.85153198242188
2024-11-13,150.85153198242188,152.77865875338705,150.61793500813445,151.34790884500748,3624500,149.3721160888672
2024-11-14,149.3721160888672,151.75669434950015,148.7686757951131,150.62766456972625,4075100,148.06788635253906
2024-11-15,148.06788635253906,150.09234875212238,147.86348715945346,149.7224906176601,3888700,152.37960815429688
2024-11-18,152.37960815429688,152.83705962951154,148.70054107589195,148.91466793030546,6508300,151.83456420898438
2024-11-19,151.83456420898438,154.1899447690379,149.89769487034303,152.02922093641692,9170500,119.32659149169922
2024-11-20,119.32659149169922,126.52225971202677,117.84628089151398,125.48310514097832,64557700,119.19914245605469
2024-11-21,119.19914245605469,121.6597898054477,118.21880570100777,119.68931083357815,19616700,122.5519027709961
2024-11-22,122.5519027709961,123.27734989284,118.8756398517265,119.30698294827842,13730100,127.9633560180664
2024-11-25,127.9633560180664,129.31622553294773,125.00274229536586,125.5517359666496,15456500,124.06161499023438
2024-11-26,124.06161499023438,127.07124094408472,124.01259516245153,126.75754097202679,9888200,127.5320053100586
2024-11-27,127.5320053100586,128.17903116070255,124.67922923239223,125.47329961329534,6745200,129.70835876464844
2024-11-29,129.70835876464844,130.23774901008082,127.61043862474577,127.93395156167614,5023500,128.14962768554688
2024-12-02,128.14962768554688,129.39465960992806,125.35566930157808,128.15942566839544,14195600,128.86526489257812
2024-12-03,128.86526489257812,129.17897983788353,126.38501407142091,127.93394795667456,8163900,127.51241302490234
2024-12-04,127.51241302490234,128.37509922523756,126.50265237256012,128.19864578383454,6051300,126.6301040649414
2024-12-05,126.6301040649414,127.93395381844793,125.97328019670927,127.59082995114262,6858600,129.78677368164062
2024-12-06,129.78677368164062,130.17890237381067,127.44376959286038,127.44376959286038,7284100,132.62974548339844
2024-12-09,132.62974548339844,135.3943021559782,130.3847810235649,130.7279048518641,9619300,132.3944854736328
2024-12-10,132.3944854736328,133.9238084609932,130.67889610418968,133.11992511911023,5575500,133.3061981201172
2024-12-11,133.3061981201172,135.04139849981792,131.86510178153142,132.2082256559577,4811900,132.62974548339844
2024-12-12,132.62974548339844,134.99236051911362,132.56112969298914,134.3747585704263,3860200,131.87490844726562
2024-12-13,131.87490844726562,133.35521160679824,130.71810326293541,133.05130959698545,4261200,129.84559631347656
2024-12-16,129.84559631347656,132.16900452509063,129.16916157941492,130.923972695133,5503800,129.0123291015625
2024-12-17,129.0123291015625,129.41425582165232,127.34574457148527,128.9534963281019,5793000,128.13002014160156
2024-12-18,128.13002014160156,133.61009940777814,128.04179341737935,128.72802620369572,6602400,127.86531066894531
2024-12-19,127.86531066894531,129.40444649304035,127.84571470492902,128.424109777184,5262100,128.89466857910156
2024-12-20,128.89466857910156,129.7083498569405,126.80656152413668,127.17907930816136,7189100,129.32603454589844
2024-12-23,129.32603454589844,129.51230093948678,126.65951713598275,128.22806206843424,4097800,129.7965850830078
2024-12-24,129.7965850830078,130.06128020490223,128.60057300185792,129.27700778072574,1647700,133.70811462402344
2024-12-26,133.70811462402344,134.24730277137363,129.8357878619178,129.85539878329874,5042000,132.83563232421875
2024-12-27,132.83563232421875,134.39436419829178,132.34546393925854,132.47291250614882,3089000,132.3944854736328
2024-12-30,132.3944854736328,133.75715300301184,131.19847340223515,131.7572575897312,3945600,132.52191162109375
